,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
1877,Angus & Julia Stone,Chateau,55473.71047113673,-1089.9882378840905,437.5387493287782,10.518306754227101,-5.465935038349452,-0.9371394311200704,1.6727573699181921,-1.9390962631940767,1.4109211674061783,3.570918861158766,-2.956442620585493,-1.1344197645331597,-2.2526311615288246,-5.5369359272919425,4.473219987252777,1.6932926096208238,4.448960056257708,-2.4581300906339507,1.9798665770742143,1.2234354630984787,-2.167706182061649,1.8808687099428139,-1.5431547870571,0.19542731529910204,2.07713131541165,1
1878,Mosh36,Check ich nicht,6194.029670272931,-921.0306143470193,383.45080391512596,-17.343001187973694,-5.965060140528787,-0.8808318384282426,-0.8817327149105195,-0.7201690969599178,0.41419746347322867,1.1790069675191015,-2.635030954767458,-2.305377106900953,0.029908387546513832,-4.139352074044636,-2.318526282308181,4.254190829067164,-1.0443455854175643,1.3028290410820593,-2.1628811765327893,-2.0607327959738746,0.18002991103102678,-2.312009843200087,-0.9910428146699437,1.3997075761069877,0.7900279011070102,0
1879,187 Strassenbande,10 Jahre,9628.015808753218,-930.0286286955887,388.06713093111114,3.128955880311332,63.381286818576676,-0.7074966091843644,0.9810132615940719,-19.14360055074649,-0.9765642945539634,-3.9581364879096923,2.3233171272466824,16.38031399787285,15.653860702996443,7.351345273028901,-25.226698722464064,7.872589070278974,-11.095149984657798,-47.30843193323788,-7.767377746141924,2.299417462343144,-13.495666511213429,-4.863202027678392,-9.543731804983477,-8.300423263972155,30.17179701794083,0
1880,Savas,Neue Welt,26783.91601026673,-985.3172334574489,407.3932869739954,-30.588523392245605,31.87387762022734,-0.48062008914545545,-0.9643914996868775,-0.13421184732820082,-0.009360614641131765,0.6870281303387943,-0.4191335037726335,-4.845114380660879,-2.108682036320483,0.46964578275294794,-0.44511560978534326,0.020131443044878523,-0.6284874405852238,4.081963567165652,-0.6750549752079545,-0.7086610598957349,-0.08486906016475354,1.7062980046665879,0.4109871342840603,0.96088479138991,-4.167010080143421,1
1881,Prinz Pi,Letzte Liebe,-3551.8841292764773,-880.305362865522,374.1587264442225,-31.73815375580061,20.477061711457402,-0.6806208526233645,-1.0103636403845326,-0.32353626917223754,-0.959314440319651,-0.17059504286818322,0.6725297886992465,0.08355257441076161,-0.7907573358111871,-0.5225257838992337,1.3558739826080994,-0.5767062048304735,0.33913231266787924,3.966699530289518,0.6341445327703149,-0.477498622930513,0.8255497328454438,-1.1910359165872724,-1.8310757310408419,-2.6062131721499515,-1.0845130033720283,0
1882,Mark Forster,Kogong,5408.067682359425,-907.9450319690025,384.4443057031153,10.53358088436511,30.455177781111658,-0.6321755151209069,-0.1567423189745894,-5.185044719284818,-0.184004937971227,-0.8411260396493169,0.2355371915461651,-2.992730501457174,0.2530252939688733,1.2473795807844295,-5.413290917767169,1.9163187117404332,-3.1645958452223932,-9.428129230981531,-2.2686105647318064,-0.37330640679641686,-4.231245181139081,2.1831519305425817,-0.4719380841900713,2.393871875764684,2.671648795957985,0
1883,Macklemore,Ain't Gonna Die Tonight (feat. Eric Nally),-3338.8686942618956,-875.8003290945077,375.2070980587634,-37.497609056574376,9.508828106990983,-0.6086380784691023,-1.3048102579811072,-1.224921186300197,-0.8503675709848989,-0.5317868841373609,0.3611927744928456,0.057257758722301925,-2.3501176419998546,-1.3785391979901047,3.572892439989412,-0.9437341982602587,1.524390635016049,1.591716672635316,0.04869036102113354,-0.03595837891933149,0.2997583757805503,-1.1188910864624635,-0.42100392557462535,-1.0768476891168295,0.6668383299884981,0
1884,Mortel,Nie mehr Broke,62380.725203920745,-1095.029689251324,448.21564876203075,17.520937422040106,-3.6514385042481625,0.7044592664900172,9.111844879271743,3.741734246008952,0.22282566998636483,-0.36369945472119647,0.6214779915089347,-1.2991142133673852,-2.691576821387622,0.020323815676077647,-1.217019673721664,-2.187651126564059,-1.9894735982090375,2.1430153886314884,-1.2070608818967328,-0.2399163284007423,-1.2633460087730055,-0.036198381205468366,-0.04066072115647436,-1.3928100462811497,0.17672776089077646,1
1885,KALIM,6LITA,-49565.560299426834,-714.5445680566929,324.892555186124,-33.72043361675528,22.09679913570137,2.1048250080413036,16.43543969235858,5.674462480647423,-1.110427155210592,-1.6525230629780703,1.29860933894133,-0.3903178782229379,-2.4209259046428016,-1.26742210091755,3.644008550252975,-1.4962414614449682,0.8192202598772166,11.260973073494007,0.7647233169391748,-1.2945247460695972,1.5423581661345265,-2.0550213060750235,-3.8887104698330504,-6.262921895309537,-3.6486460384761914,0
1886,ALMA,Phases,-11972.789138338874,-838.8271405146302,366.8411370380584,-9.457996508504385,7.817861613915952,-0.5961333918621541,-0.9955911742353789,-1.4366209608233116,-0.6760103657672871,-0.44845054501560633,0.1283472457259573,-1.7289290812077882,-3.4864617205930983,0.9213443048610106,2.5077657770203365,0.20787971255125745,1.2325457232016583,1.6150400209157505,-0.8438170735465401,-0.2382621047337582,-0.6335522061579694,0.3896127415494643,0.41582606449754494,0.546914810713083,-0.5980500171953974,0
1887,KALIM,Loco,-74058.38636899543,-626.1217962961767,297.7164357509078,-25.616721286242964,13.90915181347188,-0.693139178038813,-1.161643908231701,-1.3391047256815898,-1.4595391469169927,-1.182850874260721,2.1090326324833897,1.5668462016328655,0.27233154087566946,-0.23593425983029032,0.5025666217921751,-0.4277856245267145,0.02175227990470931,5.3900508843956985,0.656486315904481,-0.508470847006988,0.9662974311670246,-1.4894468919280164,-1.6198542333026336,-3.6270582883573135,-0.953617509752082,0
1888,Mert,Das ist KiK,17461.052810847636,-929.8298681099037,399.8279740054681,24.69199991260375,10.36511313113124,-0.8178256076583723,-1.2245772378132027,-0.9472288189931507,-0.9531490634692071,-1.390397801939643,1.977724431703788,-3.327462426107149,-3.1653692187346096,-0.3985977269447614,2.4226405737490664,-0.15728271068694885,0.7650528402704039,5.8753160207317485,0.005720770904469573,-0.9727787392328013,0.11328673871068361,0.3698240305768587,-1.2749589126644427,-0.8239251716369195,-2.438406947893521,1
1889,Mert,Danke Baba,-55527.47830466937,-680.8426675797737,319.52432109028445,-20.993658667262316,16.68238268296749,-0.29720236269936917,-0.23582629947059708,-4.059311561038902,-0.6705273069858464,-0.9340150531863786,0.5626213286736758,-2.011781208199957,-1.8847820408335136,4.066158474570726,-2.955836536207775,2.61932404259267,-1.4685033260909426,-3.1948515710487047,-1.4322835374144685,-0.49432623757296285,-2.5181233381445884,1.285152954290485,-0.4810019599383231,1.412696873361649,1.677399744139323,0
1890,Mert,Sie reden,-27872.644361204857,-771.5871632432282,350.4367071474136,50.219486090259885,14.822081060135407,-1.082534506567354,-0.7908426541689186,-1.9850072460149444,-1.8556509192505894,-2.538998268071235,4.200120857305339,5.28632794365778,3.987581748961242,-0.02663479404878882,-1.6402935300939436,0.25056663084708586,-0.0346342732867676,0.6217141115349534,0.90820205116164,0.5084161270529546,-0.10723180453713307,-3.4711353730608785,-3.731962576728785,-6.0440075907235045,4.746924750233696,0
1891,Macklemore,Willy Wonka (feat. Offset),4714.166492426735,-876.3620665931265,387.5496934261446,4.449605436530994,26.68239140670334,-0.6695309514180677,-0.42442740028666137,-2.122489642271432,-0.05332308168399005,0.29307109921313396,-0.9476882614087521,-4.290845369349128,-3.020559817333152,-0.2673527254044304,1.392553310185504,0.01067735355120808,0.25234438713040386,1.094245745957289,-1.0768973387796759,-0.580428044578063,-1.2503690039792987,1.17589099895081,0.10472030392626182,1.4141690498761745,-2.724936824256559,0
1892,Mert,Hooligang,3065.185745886618,-868.1809308399878,385.9112495045362,-9.138673288866794,-6.641935562627997,-1.4452207721679895,1.9571103699650265,-4.882650471311601,4.09641940339512,7.130413826254716,-14.019833077952637,6.015481825674943,-7.029763304105145,0.08949795665542143,9.001877223973764,-5.140947450005032,-7.621485241470395,-6.341091034390504,-12.149317103263671,-10.159340069643163,12.153004908988768,18.88492809599085,-3.681585529783458,-7.46252099898319,-2.769620349682862,0
1893,KALIM,1994,-117618.04472234008,-458.20351235273796,252.80078739441186,-4.583014777024016,11.495865266136896,-0.5899177368066318,-0.21668529176533274,-0.4878595583789498,-0.7115885974331327,-0.05579433089008946,-0.33775332741393793,-1.7986060838921445,-3.6497656412748416,-0.5434227473690398,4.516188865472703,-0.46782509285474055,1.6012733588423058,6.902801310658248,-0.020603545707039206,-1.1807495049397392,-0.21317596459127452,-0.1960052576666679,-0.7659058688404292,-1.496468478704032,-2.0774095214128216,0
1894,KALIM,Kodex,-9925.715947235953,-819.1078217429099,372.4991584060741,5.519049475147198,4.135781722016237,-0.7099730613391907,-1.31312653414548,0.8612350142281977,-0.7120128045052583,-0.7457982176556059,1.3679104731279312,-2.5992383205611573,-2.532791779152597,-0.2493742138925904,1.068509653158591,0.12959998433972475,0.053784030624977566,0.336040353031237,-0.9535509666046906,-0.5754498272097267,-1.7506825953099643,0.6318245829033232,-0.6918668326184951,-0.048241900779804156,0.3349921841927638,0
1895,KALIM,Glitz & Glamour,-18618.65289952718,-787.1593942132205,363.3881028178119,10.64561533491323,24.28446585995067,-0.6048904187054626,-0.055917202399234006,-3.622032242770882,-0.3419809557071159,-0.3224039127245037,-0.3753188649527102,-1.7897270859469119,-1.4804521129665176,1.777939024003829,-1.0685521104500402,1.1280860215688089,-0.4958038061695048,-1.7711107213243427,-0.8084075197250267,-0.249617618068586,-1.1283420227382683,1.1331922380662838,-0.3156589996321402,1.8951166466468965,0.3628026628396348,0
1896,Macklemore,Intentions (feat. Dan Caplen),12448.159319104676,-889.4088662346546,398.3645619082215,-41.55319843115033,20.17978034436652,-0.4950244398392683,-1.4633814111720325,4.741902368845115,-0.2513390068472866,0.8526963365640424,0.5652256583541635,-4.1235998167423045,-2.481595788659098,-0.509631341027642,2.133147923733837,-0.46979603809048565,0.6121595912488432,10.19373741239668,0.42834110963554195,-1.8207671261379075,0.7958133722820253,0.91669312774084,0.5534357414655905,-1.5003276498145284,-4.013434071630662,0
1897,KALIM,Heimgehen,-45725.46483932196,-690.4327925359654,334.0179765071826,10.53925947900797,-5.916728410393743,-0.8430773929636608,-0.10380492131186025,-1.0814270133582657,0.2400042452146371,0.9503375547118877,-2.671473363293176,-2.449866836798968,0.4705092986828821,-1.8419562782492078,-0.4628631525600548,0.30074855143839646,-0.4130557486760406,0.659924262892022,0.6577451001284925,-1.716277311851296,-3.016535529750234,-1.2494345637526192,-1.1455314757472814,3.1494365405960507,0.5294318437873247,0
1898,KALIM,Bis um 4,-24778.589049311577,-758.5327236064489,357.9463175242763,-14.46285149851957,28.096639324647356,-0.276629844826045,0.5812782998999834,-6.495813583644276,-0.5914897728815952,-1.8378773107437123,1.417952405471336,-0.554815843508504,1.7634303973432777,1.871916045401497,-8.211648966699741,2.595186588302985,-4.035209813375506,-15.281835048701351,-3.9115974957608586,-0.12680025524118932,-6.754578736176835,1.199753777354208,-1.8648666875213875,0.08832504426410688,8.38527901500559,0
1899,Miami Yacine,Montpellier,-19744.612408901026,-772.9122689326803,363.8919531936004,-11.527611968230634,16.777781589369617,-0.22975528441550278,1.480285191959804,-1.9016708856051283,-0.8119740408874503,-0.40108134211741137,2.100671471741567,1.0972875707969643,0.3891437508533352,1.8843090587029745,-1.8402463632436512,0.8808709784074814,-0.31652168936680636,-1.6598853112727356,0.217305304939537,0.05860642990520375,-0.5295349750004101,-1.2090923158999107,-0.9075026469456091,-2.3690324068255837,3.6261245076615785,0
1900,Kollegah,Zieh' den Rucksack aus,-62269.33575607368,-626.7586345427042,317.181964391158,-11.456522226284891,13.971663035835249,-0.5478927416453673,-0.9950383978840046,2.943494558570304,-0.6633270891848204,0.28823647167598165,0.7020071851234981,-3.129929909040021,-2.6651002464554936,0.0705636686797338,1.8621526508741508,-0.00534715850668711,-0.0797813987137137,4.772336084809827,0.48506595330109303,-0.4965184801495508,0.14990225434631557,-0.2736178645213306,-0.1114887551800181,-1.9035245801535472,-2.7572642758101154,0
1901,Capital Bra,Paff Paff weiter 2,18848.166186183516,-896.9172654994238,405.7036518975178,18.497137962104205,13.343016807570894,-0.738519310716424,-1.0882336859875614,3.0673803645964743,0.08033247495273717,0.7148195027493264,-0.6136908830160188,-2.3419329855871758,-3.749008503041772,-1.6111570654160372,5.327833391935651,-1.3816507550990056,1.4804306616748542,5.798153246849435,1.740930528034605,-0.055654659513456155,2.5286064680306675,-0.7406854070205865,-2.2310678949467815,-0.4069021155107404,-1.5668229643999951,1
1902,Capital Bra,Na Na Na,-32325.50259249921,-721.5709173903534,349.4550115089336,25.642168570415482,19.61534114343288,-0.9259298011068136,-0.6872858141214319,1.2013904559904152,-0.9902750134221499,-0.2683007525878284,1.444979267228769,-1.5153386097342614,-0.4306218875652291,0.4152704729301633,-0.2069800704469825,0.3024540900140882,-0.38669986312659965,3.789428673445736,-0.3059238052464045,-0.09574089336880731,-0.7577956539307172,0.18508232671516106,-0.5583497481579183,-1.2593720926453644,-2.19999137031905,0
1903,Capital Bra,Zweistellige Haftstrafen,-43511.42417994163,-681.1922916804195,337.61086714774535,-29.189594055282196,14.442957092494439,129.9042837010623,-23.069824811709587,0.5193638270169297,154.07793809763308,-43.871610323449424,19.452772134380375,1.5208571117826721,7.175039883600112,-1.0362283815446633,5.886227407673582,4.998424823001018,9.914120052592434,-1.298137422575623,-11.60799875326281,-5.6291777019312255,-4.001892384944172,-1.7466808561816722,1.969379829839044,-1.3847454720520411,-0.8263355323082475,0
1904,Capital Bra,Das Leben ist so,21821.172297062672,-899.1179333200556,410.42750507124373,-15.597787313703671,18.530393857194444,-0.7399662151244115,-1.3477778223458048,-0.3030305411330966,-1.1926400292846617,-0.868962389413121,1.9398563096542203,2.403377639237568,1.3561114137531967,-0.3273766137818186,0.5771607921467007,-0.33193285578986975,0.7905217729531316,2.8504009369498764,0.5481302843141408,0.10225570801940535,0.5562703089791121,-1.8208302121857785,-1.2481970000704112,-3.2295257518839784,0.875383196928069,1
1905,Jax Jones,Instruction,-51631.35581051022,-648.5710025289469,329.4217877618062,1.3712380388223293,23.67229276034916,0.19001322353883518,0.6431310927869744,0.3988907232178326,0.4675705236703214,0.3411657451756705,-0.5943988293974862,-3.526631648677508,-2.5234629621202505,-0.2993204508233608,1.6616760751190414,-0.23004288227740632,0.3873461725715288,3.5858734262471716,-0.5447272913876308,-0.719792781383897,-0.803519175024337,1.0446466339653884,1.0330424780702785,0.23609659811556902,-1.3232355206695756,0
1906,Savas,Haste nich gesehen,-7484.62566245943,-794.9742041142946,378.525023508448,15.111267373538961,-6.382256091611918,-0.09823426527968186,6.525579723859842,-1.347007230880632,1.1864522345816024,2.9169917206677027,-5.632734348785049,-1.0909882169406802,-0.06990918115847448,-5.138368363945827,-0.8065782550234513,7.1740553055136465,-0.20972972934470926,1.0990389369771891,-4.427574456498393,-0.6646823455121813,2.756683967321035,-5.2991318697362475,0.08991307963045214,-0.642785352709828,1.7210946423209965,0
1907,Capital Bra,Richtung Para,-59085.29200880457,-618.1953556464401,321.8731308438346,64.38952909533172,25.55185729617478,-0.980319178626651,-0.0529784937241015,6.7957139581448835,-0.08930743978136635,1.8542724118639888,-0.5702052710838995,-1.9976771922003702,-1.0564052133135189,-0.9680972175481941,3.1610047283278493,-0.6290107547899958,1.3006849511592218,8.01681306346841,0.8905984886894626,-0.7649280538890398,0.060360832469555675,-0.8830363155772433,-2.2334600894211674,-2.7518221152795146,-3.6183389512899335,0
1908,Capital Bra,Bra macht die AK,-53031.321946713586,-636.0087209161487,329.197099186518,-24.72425169900421,15.760600479566007,-0.524090088256923,-0.866899763594669,-1.669433005430446,-0.9235100692615689,-0.7113773260538717,1.086934482285998,-1.2106192941720426,-0.8682872762611407,0.3869209718858903,-0.9822634235620938,0.09861977549358023,-0.7642525270427597,0.35767281163792924,-0.5069026643776561,-0.20029566707688934,-0.6438897727791315,0.4581014931855497,-0.6139848382604898,-0.12050573033921329,-0.042623934792703246,0
1909,Savas,Jedes Wort ist Gold wert,-7582.592109446248,-784.1987024534054,380.4210913631418,-31.27077420336277,12.93373647748791,-0.5124068797412853,-1.3127601100241242,-0.7770380934238175,-0.9677628748387802,-0.9800022261049314,1.8624338378306715,-1.567830824719314,-0.7205319073766742,0.5957172217921483,-1.4825797735466293,0.27840939380829693,-1.0056899497512906,0.40458756486555325,-0.4027186401868062,-0.16532548940318534,-0.660767067812224,0.28458986298837813,-1.0224013139592523,-0.5967454734675518,0.4097251682067063,0
1910,Savas,Unterschied,6676.326388462377,-829.7352303358234,396.4518493480771,69.3803449591956,30.587279167971744,-1.0588425001955446,0.9969357430111295,-6.0929715664103155,0.8786119444084366,1.1570317833986123,-4.918782372586162,-1.8544149881357082,-4.737636441501009,-3.10147421901185,7.176813062092672,-0.8686386634418133,2.8066159621266435,-7.484444693864633,-2.013747345428849,0.042297068913085704,-3.3047292126740717,-0.17303483960137966,-1.3258228781908772,2.897357645227078,1.1426162585286617,0
1911,Capital Bra,BMW Alpina,-25858.460124086327,-717.2984482217075,360.97356373531426,30.509307275704646,32.85978695783932,-0.18923274831033346,-0.1455066573305482,0.34317979147095234,0.6649177129409409,0.363532661165026,-0.31404654683398897,-1.6999210044194017,-0.6159149683969639,-0.33703201447752074,1.0101463817559198,-0.2606992614194547,0.07399774413556663,4.360427729517677,0.8007306523804217,-0.42503672191392045,0.6659703240284972,-0.2326568882844591,-2.9388666076373027,-1.3194049369155028,-0.6968881251682669,0
1912,Savas,Wenn ich oben bin,-15701.515694128813,-748.9701632342563,372.5401433059239,36.43659817625096,16.13042849129578,-0.7365928713618688,0.09049806576514567,-4.295907106593028,-0.08501935453936699,-0.3309195908230302,-1.5158279800747476,-0.8831063493431384,-3.4008199603477713,-1.5791322904642848,4.285574873928852,-0.6370408808756508,1.9835258124064137,-3.0636274866128397,-1.2275635300537326,0.11843197880315086,-1.5023856105972024,0.06151606080873425,0.8760834838038132,1.615651725234035,2.779938848458811,0
1913,Savas,Hall Of Fame,5513.358459604642,-817.9688034371056,396.7868104174878,-31.521786407453362,41.87413389798332,-0.2998082983813927,0.7199467352169173,-12.17857026176377,-0.07398929011626322,-1.3850668841678186,-1.0021657588804118,-1.3598754397563555,1.3265233716388518,1.6916714619775939,-9.086198299907743,2.8145498459070226,-4.556670982978677,-22.15071195482987,-4.13827627326484,0.4365316365168727,-7.567003376769784,0.7410414765065912,-2.09911851952633,1.8339234982552024,9.008149007089568,0
1914,Savas,Freund/Feind,-27414.425310120638,-704.2065447878471,360.6355021121767,-26.255701788437783,23.71102748062524,-0.6300012435409749,-0.8811668652119519,2.4706085111086207,-0.3096893592296733,0.9633167415351253,-0.26889454439215055,-1.3024353923030323,-0.7734015825004317,-0.46698769836335136,0.9157381661689579,-0.6299128127257482,0.42948367690016354,4.3567124697564665,0.37896016725181114,-0.5497440120982877,-0.052587745896509844,-1.1105715849056406,-1.6375435964103298,-3.0512336201511334,-0.9143467611236833,0
1915,Capital Bra,Mademoiselle,-48365.284926618864,-630.88299030196,338.0045835592584,-11.534233089766133,50.7129454967042,0.15664872784048445,0.36157196991561963,-12.38085520978516,-0.9447278745596441,-3.9662907185852094,3.9063395172636444,13.817713729587615,12.157005284143185,1.732833186456861,-11.596162952667772,1.303636496076699,-4.817837644934226,-15.387026637409589,1.9888964451975062,2.3234476739491416,0.287516207897218,-4.879767851628534,-10.219827267566867,-6.083783092112722,18.048504302950423,0
1916,Savas,Keene Probleme,10673.350995889956,-827.5485516459395,403.66881048649054,-32.09634546162858,13.952422087187955,-0.48662655815993633,-1.0250994093101817,-1.6555531649281405,-0.9564647854531555,-1.1621135621275112,1.5267214157704108,-4.04076284336894,-3.684657427224216,-0.20299431690952782,2.00173684144044,-0.32953476522263286,0.6753672650572417,5.357132353204465,-0.743080782770148,-1.0599484891536077,-0.7709469785858728,0.16334424379208848,-1.5972378666216358,-1.9441467619256518,-1.8782270132378074,0
1917,Savas,Haie,-32949.365432900726,-677.6947164728134,355.8396651119758,-26.486815423672546,33.399778875429504,-0.8542077055779757,0.029137491036063147,-2.232209001182967,0.1581426697235566,1.7860446569786386,-3.864428649571037,6.159229054239974,0.48837494812964427,-3.2472346201881956,5.922191389489016,-2.2223628556312742,3.308227085850105,-3.2204323120048146,0.9161905680015193,0.8700601521740428,0.24396605975589605,-4.893301509132098,-4.114961446459283,-4.22954148009281,5.325714510617381,0
1918,Savas,Meine Pflicht,-50934.243522268946,-614.371008675947,336.287391966755,-30.402841404534662,17.57994755378956,-0.5540772927025572,-1.0844242974098286,-0.878680228037161,-1.2550080299987416,-0.96459349775546,1.8734145759664356,0.42982548536274445,-0.46028236405656153,-0.2854762015861014,1.2674534596346192,-0.6984849029383922,0.30590128352425466,6.819046754997363,1.36338054942838,-0.5042006137652221,1.9130241857341197,-1.3152982179936,-1.9673302263896728,-3.1819548658276986,-0.4078188277927327,0
1919,Savas,Alles noch beim Alten,-16878.450100085207,-726.7294078701036,374.3080797085933,60.52009489440467,37.799821436506726,-0.6138380290877715,0.9544583355653835,-8.705455033303704,-0.5275760373766716,-1.653838791729177,0.7505284387292575,-1.6615537488775904,1.6308750915715942,1.6815645938491912,-7.339515721496706,2.594126560521684,-3.6138191639228134,-14.963526969163256,-2.893502638523791,0.16858533313639873,-5.90678958914118,1.6879450032699392,-0.9493409840469326,2.3523514805157157,4.444544634167993,0
1920,Alle Farben,Never Too Late,-43231.275536016256,-635.1558732230401,345.67543789630145,-10.50136731121549,27.079325615536764,-0.7197223813695813,-0.6947919849908704,2.5442283877720153,-0.412404425965683,0.9810661646631961,-0.39687939428161645,-0.7839319867104629,-1.7484052963919334,-1.3146386259876681,4.401137410191299,-1.269986510437893,1.738042683095875,10.341644025497581,1.480030046749938,-1.0525182237545863,1.8409469546142458,-1.1344812685533008,-1.9502055634119118,-3.1720631168230677,-3.720276897955452,0
1921,Savas,Leben geben,-7355.493132664509,-753.6431148584021,385.4781513760985,56.22274409090285,-5.584753852355772,-1.0143322705831301,-0.20857459136829168,-0.08184728610222382,0.4803023233075049,1.1880133837236722,0.8862486551315404,-2.7777156241100482,0.00014715148830723448,-0.3210239869801582,-1.2444694067630988,0.7618325772764418,-0.47723073167101304,1.1518618509304563,0.04101181567352618,1.2097150215160088,-2.64986219730794,1.64837706015216,-0.5589352194734296,-0.7125969009914627,0.7312094243653692,0
1922,Trettmann,Billie Holiday,-36591.30074485969,-652.3525475658736,353.8975951358856,10.074325809846874,40.19473517559232,-0.45264414515836077,0.6791716624606212,-10.489545784827875,-0.5442604393395905,-2.1871055351677082,1.0158582538476304,-1.1653981409207699,2.192825761820939,1.8090031245297182,-8.439123909819493,2.7473192079274487,-4.3602047489957645,-13.809177388169319,-3.0663934490546305,-0.11090221406744732,-6.208342343471619,0.40227973737768596,-3.79969042929896,-1.0298306505950756,6.956566344258767,0
1923,Kollegah,Dynamit,-55845.17084701572,-584.7399382970347,333.00123494663075,-39.39875741050491,17.859031868802155,-0.2342337623231133,-0.6950943662102652,-1.311859973585261,-0.4383725942710334,-0.5112458260618387,0.8336435825548646,-3.0618352614334503,-1.0938047441218617,0.993968393945297,-3.023078416682574,0.9043125595214969,-2.0675218231417856,-2.745889885207141,-1.3724622579745518,-0.6992655438197253,-2.4003283368506474,1.6868648227149416,-0.154704483468737,0.7486941487052396,1.9407490509456078,0
1924,Luciano,Flex,-77711.02427382692,-508.32485549172566,308.9594180644979,20.48676755182975,3.8382205206725084,-0.640702541292965,0.32305148695317404,-0.2145745440109445,-0.5540465122132079,-0.256723164587366,-0.20327863679162705,-2.16536943850368,-3.421486565537011,-0.3106714494426209,2.8477296715588807,-1.5420261541883737,0.04469167573228499,2.9614991338115764,-2.648796849263421,4.290684541525879,-0.04705340605927156,0.5409419761845135,-1.7006776164802742,2.558638851034341,-1.2687467098010492,0
1925,TJ_beastboy,Modus,-3578.4838521242973,-755.9529185874396,391.5967564328875,26.659399307450506,17.943220949204274,-0.8484024904719785,0.05640910511362115,-4.611322947991845,-0.15736247580073665,-0.2444581656840732,-1.4493642971915301,1.8955718158602899,-0.6601914817042314,-0.27772532020130747,0.3343066470960121,0.6160773796197591,0.11472538845424067,-11.457440837320892,-1.719744998628187,0.7495234293175282,-3.6769825034770567,-0.7519440340017048,-1.0052194295307664,0.8526334002410625,6.50886099906226,0
1926,TJ_beastboy,Good Morning,-47711.1859037489,-601.2263462371271,342.7154443005214,-27.304977133110572,-5.6276573321195515,-0.6171128768322035,-1.1954671180856085,0.22204581615428562,-0.9398604857647264,-0.8940985687910663,1.3097494778887198,-2.715749117954878,-1.1141524913273586,-0.3733393348306752,-0.7850800585683342,0.7200988284273386,-0.2258095883685982,0.292492135803095,-0.9415298961432355,-1.159840503450798,-2.0114143728362377,-0.11593052372026588,-0.8258465263572246,0.4601706440602377,1.0167076853230377,0
1927,TJ_beastboy,Gum-Gum-Kalash,8488.47846365696,-786.2278627673322,402.10391318797144,-30.35611714765594,7.898053722695556,-0.6097447266615381,-1.6067486106851476,-0.7144422584909392,-0.8289554572333415,-0.8517004098097549,1.3169155157349073,-1.0899606411639744,-1.3013745614277403,-0.41335064278546685,-0.03250954129382001,0.469117382949488,-0.21374733930933443,-0.22733994393792975,-0.9635066503919082,-0.41098597264379466,-1.0945719897222403,-0.7002191522633165,-1.2562087008813616,-1.29141250888168,2.3238299399704503,0
1928,Trettmann,Fast Forward,-25418.29655952648,-668.6471865490144,364.1640945746891,-23.571746390846915,19.9181724403662,0.2790998841288945,0.9819453303405451,-3.528373683305668,-1.0958628054198793,1.430232919232045,-2.765380867375927,7.803286977929627,-2.7928991963151573,17.696618136265666,2.221598425755507,8.395220618175331,5.4599499673164305,8.709896726060162,0.9616654980184908,1.4161902608867762,1.089626216984124,-5.531541892287279,-2.776031152270311,-4.693849323927822,1.7275280959664379,0
1929,Trettmann,Nur noch einen,55755.19957705979,-940.0388485662692,454.426205932455,18.53580256450415,16.200961640596176,0.016318177570571222,-1.8606733002725446,0.6982408466811026,-1.5745044552956255,-0.8621401831131051,2.477690181151447,-2.581305142305262,-2.132157186335658,0.024994968401919396,2.136333310681046,0.11877362276242778,0.09043549818755711,8.034967722275221,1.805546956630149,-0.6055550221241496,3.5691531822646803,0.4346013134730936,3.786538361898811,0.47354956304457085,-6.059944983945027,1
1930,TJ_beastboy,Mag ja sein..,941.5537485493469,-752.4055040927052,394.19335581239295,6.304081099421318,26.356269296210122,-0.6529098930331556,-0.6423493952151352,-5.96807876974778,-1.3210649944516664,-1.8329718927750625,2.0414511404601763,-1.4753736305028693,0.34905626144259105,1.4752681978947888,-4.015911764556599,1.0714193601638877,-1.5723688272522045,-1.519428349995715,-1.1653678522578046,-0.5670436456389857,-0.5103025762486655,1.7712736023235116,2.4548213598004973,1.5349303403186467,-0.06045957274024733,0
1931,MC G15,Deu Onda,-74016.87830640645,142.3595610672107,375.46395041967907,10.622031698974284,17.74577878076898,-0.6180205942000604,-0.1782305103585618,0.08926295479257386,-0.6784925244718014,0.03611016636444848,0.48104122917231135,-2.6812240234550093,-1.788049500270507,1.2138648033993122,0.44722767671095676,0.3807847430602223,-0.01512020478211153,5.696408438404593,-0.21801027938118364,-0.3791325315188351,-0.09622192174855793,0.7956937734635778,0.8604644889768268,-0.3596574139569072,-1.6218751214235303,0
1932,Maiara & Maraisa,10% - Ao Vivo,-43403.062977485744,41.63612823478904,409.6333331047581,34.86088671221419,-5.146687020501972,-0.5833705902460122,-1.2176207594092727,1.4893908153150126,-1.0727882384247263,-1.3630938621358442,2.614118724822721,-2.790653195253809,-2.529711558892785,0.4187078506658087,0.10415699500419195,0.523909781988448,-0.9809039413499844,-0.6958863766905043,0.07322794625611773,0.1584591143356948,-0.9339639593698469,0.20310356342157987,-0.028345940245902923,-0.19004417834967227,0.5014265974211942,0
